kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,celdirici2_x,celdirici2_y,celdirici2_z,celdirici2_qw,celdirici2_qx,celdirici2_qy,celdirici2_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
1439,49.337492,-62.619962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,611.041587,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,648.545746,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-62.619962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1440,49.370825,-62.779962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,611.374921,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,648.912413,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-62.779962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1441,49.399992,-62.919962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,611.666587,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,649.233246,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-62.919962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1442,49.433325,-63.079962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,611.999921,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,649.599913,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-63.079962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1443,49.466659,-63.239962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,612.333254,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,649.966579,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-63.239962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1444,49.499992,-63.399962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,612.666587,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,650.333246,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-63.399962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1445,49.533325,-63.559962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,612.999920,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,650.699913,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-63.559962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1446,49.566659,-63.719962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,613.333254,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,651.066579,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-63.719962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1447,49.599992,-63.879962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,613.666587,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,651.433246,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-63.879962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1448,49.633325,-64.039962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,613.999920,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,651.799912,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-64.039962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1449,49.666659,-64.199962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,614.333254,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,652.166579,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-64.199962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1450,49.699992,-64.359962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,614.666587,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,652.533246,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-64.359962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1451,49.733325,-64.519962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,614.999920,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,652.899912,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-64.519962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1452,49.766659,-64.679962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,615.333253,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,653.266579,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-64.679962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1453,49.795825,-64.819962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,615.624920,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,653.587412,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-64.819962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1454,49.829159,-64.979962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,615.958253,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,653.954079,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-64.979962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1455,49.862492,-65.139962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,616.291587,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,654.320745,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-65.139962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1456,49.895825,-65.299962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,616.624920,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,654.687412,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-65.299962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1457,49.929159,-65.459962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,616.958253,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,655.054078,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-65.459962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1458,49.962492,-65.619962,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,617.291586,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,655.420745,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-65.619962,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1459,49.995825,-65.779961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,617.624920,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,655.787412,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-65.779961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1460,50.029159,-65.939961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,617.958253,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,656.154078,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-65.939961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1461,50.062492,-66.099961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,618.291586,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,656.520745,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-66.099961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1462,50.095825,-66.259961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,618.624920,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,656.887412,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-66.259961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1463,50.129159,-66.419961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,618.958253,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,657.254078,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-66.419961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1464,50.162492,-66.579961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,619.291586,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,657.620745,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-66.579961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1465,50.195825,-66.739961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,619.624919,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,657.987411,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-66.739961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1466,50.224992,-66.879961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,619.916586,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,658.308245,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-66.879961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1467,50.258325,-67.039961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,620.249919,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,658.674911,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-67.039961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1468,50.291659,-67.199961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,620.583253,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,659.041578,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-67.199961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1469,50.324992,-67.359961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,620.916586,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,659.408244,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-67.359961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1470,50.358325,-67.519961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,621.249919,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,659.774911,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-67.519961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1471,50.391659,-67.679961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,621.583252,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,660.141578,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-67.679961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1472,50.424992,-67.839961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,621.916586,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,660.508244,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-67.839961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1473,50.458325,-67.999961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,622.249919,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,660.874911,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-67.999961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1474,50.491659,-68.159961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,622.583252,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,661.241578,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-68.159961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1475,50.524992,-68.319961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,622.916586,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,661.608244,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-68.319961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1476,50.558325,-68.479961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,623.249919,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,661.974911,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-68.479961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1477,50.591659,-68.639961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,623.583252,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,662.341577,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-68.639961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1478,50.620825,-68.779961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,623.874919,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,662.662411,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-68.779961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1479,50.654159,-68.939961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,624.208252,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,663.029077,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-68.939961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1480,50.687492,-69.099961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,624.541585,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,663.395744,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-69.099961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1481,50.720825,-69.259961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,624.874919,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,663.762410,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-69.259961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1482,50.754159,-69.419961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,625.208252,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,664.129077,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-69.419961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1483,50.787492,-69.579961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,625.541585,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,664.495744,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-69.579961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1484,50.820825,-69.739961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,625.874918,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,664.862410,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-69.739961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1485,50.854159,-69.899961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,626.208252,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,665.229077,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-69.899961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1486,50.887492,-70.059961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,626.541585,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,665.595743,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-70.059961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1487,50.920825,-70.219961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,626.874918,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,665.962410,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-70.219961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1488,50.954159,-70.379961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,627.208252,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,666.329077,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-70.379961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1489,50.987492,-70.539961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,627.541585,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,666.695743,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-70.539961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1490,51.020825,-70.699961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,627.874918,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,667.062410,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-70.699961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1491,51.049992,-70.839961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,628.166585,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,667.383243,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-70.839961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1492,51.083325,-70.999961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,628.499918,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,667.749910,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-70.999961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1493,51.116658,-71.159961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,628.833251,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,668.116576,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-71.159961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1494,51.149992,-71.319961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,629.166585,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,668.483243,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-71.319961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1495,51.183325,-71.479961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,629.499918,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,668.849910,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-71.479961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1496,51.216658,-71.639961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,629.833251,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,669.216576,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-71.639961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1497,51.249992,-71.799961,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,630.166584,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,669.583243,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-71.799961,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1498,51.283325,-71.959960,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,630.499918,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,669.949909,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-71.959960,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1499,51.316658,-72.119960,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,630.833251,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,670.316576,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-72.119960,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1500,51.349992,-72.279960,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,631.166584,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,670.683243,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-72.279960,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1501,51.383325,-72.439960,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,631.499918,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,671.049909,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-72.439960,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1502,51.416658,-72.599960,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,631.833251,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,671.416576,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-72.599960,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1503,51.445825,-72.739960,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,632.124917,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,671.737409,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-72.739960,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
1504,51.479158,-72.899960,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,632.458251,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,672.104076,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-72.899960,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
1505,51.512492,-73.059960,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,632.791584,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,672.470742,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,-73.059960,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
